2008/07/15;11:07:11 a.m.;192.168.200.101;192.168.200.210;REGALEME EL NUMERO DE SU EXT
2008/07/15;11:13:12 a.m.;192.168.203.12;192.168.203.14;hola mano}
2008/07/15;11:13:17 a.m.;192.168.203.12;192.168.203.14;hoy no hay partido
2008/07/15;11:13:43 a.m.;192.168.203.12;192.168.203.11;hoy no hay partido
2008/07/15;11:13:51 a.m.;192.168.203.12;192.168.203.9;hoy no hay partido
2008/07/15;11:13:58 a.m.;192.168.203.3;192.168.200.63;Eduardo, queria comentarle que  muchos docentes han manifestado que las cooperativas y algunos bancos de aqui de aguachica estan prestando por libranza a 5 años? tambien el banco popular de valledupar presta por libranza a 5 años?
2008/07/15;11:14:02 a.m.;192.168.203.12;192.168.203.6;hello
2008/07/15;11:14:11 a.m.;192.168.203.12;192.168.203.6;hoy no hay partido
2008/07/15;11:14:14 a.m.;192.168.200.13;192.168.200.14;faltan 10 dias
2008/07/15;11:14:14 a.m.;192.168.203.12;192.168.203.6;bla bla bla bla}
2008/07/15;11:14:14 a.m.;192.168.205.11;192.168.200.27;hola
2008/07/15;11:14:18 a.m.;192.168.203.6;192.168.203.12;bueno mejor
2008/07/15;11:14:23 a.m.;192.168.200.101;192.168.200.210;BUENOS DIAS WILLIAM PARA PEDIRTE UN FAVOR, CUANDO REGRESE A SU PUESTO ME DEVUELVE UNA LLLAMADA A LA EXT 120 .GRACIAS
2008/07/15;11:14:29 a.m.;192.168.203.12;192.168.203.6;te alegras
2008/07/15;11:14:40 a.m.;192.168.200.27;192.168.205.11;KIUBO MANO
2008/07/15;11:14:40 a.m.;192.168.203.14;192.168.203.12;ok
2008/07/15;11:14:40 a.m.;192.168.200.63;192.168.203.3;nosotros tambien pero con hipoteca y para vivienda
2008/07/15;11:14:43 a.m.;192.168.203.3;192.168.200.63;Existe alguna posibilidad que crediservir estudie este tiempo?
2008/07/15;11:14:55 a.m.;192.168.203.9;192.168.203.12;pork
2008/07/15;11:15:00 a.m.;192.168.205.11;192.168.200.27;ya hice entrega de la carta de cobro al señor rene porras y ya como que vino la esposa a cancela revise el extracto para que le haga descuento
2008/07/15;11:15:03 a.m.;192.168.200.63;192.168.203.3;no, no lo creo, pero en todpo  caso ya le comento a rosalba
2008/07/15;11:15:04 a.m.;192.168.203.3;192.168.200.63;pero para los docentes con libranza.
2008/07/15;11:15:45 a.m.;192.168.200.27;192.168.205.11;LISTO MANO  YA LE REVIS  GRACIAS
2008/07/15;11:16:13 a.m.;192.168.200.63;192.168.203.3;ya ya le comente a rosalba, cuando vuelva acaa que es mañana toque el tema con rosalba
2008/07/15;11:16:21 a.m.;192.168.200.63;192.168.203.3;liostro
2008/07/15;11:16:25 a.m.;192.168.203.6;192.168.203.12;no lo q pasa es q tengo una moletia muscular y me duele
2008/07/15;11:16:47 a.m.;192.168.203.6;192.168.203.12;entonces no puedo dar el 100% de mi
2008/07/15;11:16:54 a.m.;192.168.203.12;192.168.203.6;ajajjajajaja
2008/07/15;11:16:54 a.m.;192.168.203.6;192.168.203.12;ya captas
2008/07/15;11:16:55 a.m.;192.168.203.3;192.168.200.63;solo para doncentes con libranza. asi ganariamos mucho espacio con ellos.
2008/07/15;11:17:07 a.m.;192.168.203.12;192.168.203.6;esa molestia la tenes desde hace un mes
2008/07/15;11:17:13 a.m.;192.168.203.6;192.168.203.12;por eso
2008/07/15;11:17:23 a.m.;192.168.203.12;192.168.203.6;o sera que te probocaron otra molestia
2008/07/15;11:17:28 a.m.;192.168.200.27;192.168.205.11;ELLA CONSIGNO  PERO PARA  UN CREDITO Q TIENE LA MAMÁ
2008/07/15;11:17:29 a.m.;192.168.200.63;192.168.203.3;si, eso nos llevaria a reformar el regl de cred pero toque el tema mañana  con roslaba
2008/07/15;11:17:34 a.m.;192.168.200.27;192.168.205.11;VOY A DESCONTARLE
2008/07/15;11:17:40 a.m.;192.168.203.6;192.168.203.12;a los grandes deportistas les pasa eso a menudo
2008/07/15;11:17:46 a.m.;192.168.203.3;192.168.200.63;lsito eduardo. quedamos asi.
2008/07/15;11:17:50 a.m.;192.168.203.12;192.168.203.6;hu si
2008/07/15;11:17:55 a.m.;192.168.203.12;192.168.203.6;claro
2008/07/15;11:17:59 a.m.;192.168.200.63;192.168.203.3;SI
2008/07/15;11:18:02 a.m.;192.168.200.63;192.168.203.3;NOS VEMOS
2008/07/15;11:18:10 a.m.;192.168.205.3;192.168.205.11;neil
2008/07/15;11:18:13 a.m.;192.168.203.3;192.168.200.63;nos vemos
2008/07/15;11:18:17 a.m.;192.168.205.11;192.168.205.3;hola
2008/07/15;11:18:33 a.m.;192.168.205.11;192.168.200.27;ok
2008/07/15;11:19:05 a.m.;192.168.200.221;192.168.200.28;chely
2008/07/15;11:19:11 a.m.;192.168.200.221;192.168.200.28;a quien le paso plata
2008/07/15;11:19:12 a.m.;192.168.200.221;192.168.200.28;??
2008/07/15;11:19:25 a.m.;192.168.200.28;192.168.200.221;A TAVO
2008/07/15;11:19:27 a.m.;192.168.200.221;192.168.200.28;ok
2008/07/15;11:20:59 a.m.;192.168.203.6;192.168.203.12;aja y entonces, tengo q cuidar mi cuerpo
2008/07/15;11:21:18 a.m.;192.168.203.8;192.168.203.3;BUENAS, JANER ME HACE EL FAVOR DE DECIRLE A LEO QUE SE PUEDE VENIR UN MOMENTO
2008/07/15;11:21:48 a.m.;192.168.203.3;192.168.203.8;ya
2008/07/15;11:22:36 a.m.;192.168.203.8;192.168.203.3;OK
2008/07/15;11:29:12 a.m.;192.168.203.6;192.168.203.11;por aca está el sr. asdrubal perez gil, va a consignar 500 mil apenas
2008/07/15;11:29:35 a.m.;192.168.203.11;192.168.203.6;ok
2008/07/15;11:29:43 a.m.;192.168.203.11;192.168.203.12;ok
2008/07/15;11:30:39 a.m.;192.168.200.210;192.168.200.101;ok
2008/07/15;11:32:28 a.m.;192.168.201.10;192.168.200.28;hola
2008/07/15;11:33:26 a.m.;192.168.200.28;192.168.201.10;HOLA
2008/07/15;11:33:29 a.m.;192.168.201.10;192.168.200.28;tengo 20 millones de mes en caja necesita o cons al banco agrario?
2008/07/15;11:33:36 a.m.;192.168.201.10;192.168.200.28;de mas
2008/07/15;11:33:53 a.m.;192.168.201.78;192.168.200.63;buenos dia don Eduardo,c omo amanece?
2008/07/15;11:34:02 a.m.;192.168.200.28;192.168.201.10;DIOSE EN EL MOMENTO NO ESTA SOY ARACELI YA LE AVERIGUO CON DIOSEMEL
2008/07/15;11:37:17 a.m.;192.168.200.28;192.168.201.10;CON QUIEN LOS PUEDE MANDAR
2008/07/15;11:40:09 a.m.;192.168.203.11;192.168.203.14;LO BUSCAN DE PARTE DE MILENA GANDUR
2008/07/15;11:40:20 a.m.;192.168.203.14;192.168.203.11;voy
2008/07/15;11:41:15 a.m.;192.168.200.65;192.168.200.63;PUEDE ENTRAR LA SRA MARY ANGARITA? PROCESO JURIDICO DE JOSE LUIS ANGARITA
2008/07/15;11:49:33 a.m.;192.168.200.102;192.168.200.104;YESI IMAGINATE Q ESTAMOS QUEDADAS PORQUE CARA DE PUÑO TIENE NOVIO Y LA RECOJE Y NOSOTRAS NO
2008/07/15;11:49:52 a.m.;192.168.200.104;192.168.200.102;JAJAJA
2008/07/15;11:50:10 a.m.;192.168.200.104;192.168.200.102;SI QUIEN ES
2008/07/15;11:50:14 a.m.;192.168.203.14;192.168.203.30;venga
2008/07/15;11:50:17 a.m.;192.168.200.104;192.168.200.102;ES CONOCIDO
2008/07/15;11:50:22 a.m.;192.168.200.102;192.168.200.104;ESTA ESPERANDOLA AFUERA
2008/07/15;11:50:27 a.m.;192.168.203.30;192.168.203.14;YA VIOY
2008/07/15;11:50:29 a.m.;192.168.200.104;192.168.200.102;YA
2008/07/15;11:50:39 a.m.;192.168.200.102;192.168.200.104;YO NO LO CONZCO PERO TAVO LE AVISA CUANDO EL LLEGA
2008/07/15;11:51:03 a.m.;192.168.200.104;192.168.200.102;SABE QUE ME CAUSA RISA COMO LA BAUTISO USTED
2008/07/15;11:53:09 a.m.;192.168.200.63;192.168.201.78;SI Bien y ud
2008/07/15;11:53:40 a.m.;192.168.201.10;192.168.200.28;aracely depende como este la tarde porque ha habido mucho movimiento, usted no puede enviar?
2008/07/15;11:53:56 a.m.;192.168.201.78;192.168.200.63;bien gracias
2008/07/15;11:54:24 a.m.;192.168.200.63;192.168.201.78;si digame
2008/07/15;11:54:43 a.m.;192.168.201.78;192.168.200.63;don Eduardo le escribo para comentarle que voy a relizar un credito, el dinero es para pagarles un viaje a la costa a mis padres....
2008/07/15;11:55:16 a.m.;192.168.201.78;192.168.200.63;no se si haya algun inconveniente
2008/07/15;11:56:45 a.m.;192.168.200.63;192.168.201.78;no, no lo hay
2008/07/15;11:57:24 a.m.;192.168.201.78;192.168.200.63;listo don Eduardo, muchas gracias. que tenga buena tarde
2008/07/15;11:57:32 a.m.;192.168.200.63;192.168.201.78;igualmente
2008/07/15;11:57:38 a.m.;192.168.201.78;192.168.200.63;gracias
2008/07/15;12:01:47 p.m.;192.168.200.63;192.168.203.3;janer todos tienen camiseta para la entrega de detalklkes
2008/07/15;12:03:37 p.m.;192.168.200.63;192.168.203.3;nos vemos
2008/07/15;12:03:42 p.m.;192.168.203.11;192.168.203.14;VIENE
2008/07/15;01:42:23 p.m.;192.168.201.10;192.168.200.103;buenas tardes señora mamá.... como han estado?
2008/07/15;01:42:41 p.m.;192.168.200.103;192.168.201.10;BIEN GRACIAS, YA PASANDOME LOS MALESTARES
2008/07/15;01:42:54 p.m.;192.168.200.103;192.168.201.10;CUENTEME Y USTED COMO ESTA, COMO ESTA SU BEBITA, EDUARDO ME COMENTO QUE ESTABA ENFERMA
2008/07/15;01:44:20 p.m.;192.168.201.10;192.168.200.103;que rico, me alegro que esten bien , mita si le cuento que la he tenido enferma, mucha fiebre, la tengo con un tratamiento pero nada que se mejora, hoy la lleve a medio dia a sobar porque me dicen que puede ser escuajada, confio en que con el sobo se me mejore, pero gracias a Dios la fiebre ya es menos. porque tuvo fiebre de 39.5
2008/07/15;01:44:58 p.m.;192.168.200.103;192.168.201.10;PERO ESO ES DE CUIDADO Y SABE YO TAMBIEN CREO EN ESAS COSAS.
2008/07/15;01:46:20 p.m.;192.168.201.10;192.168.200.103;si yo tambien, y le pedi mucho a Dios que pusiera ssus manos en la señora que ma la sobo, mita se cuida, me alegro haber sabido de ustedes y que esten bien, se cuida, que mi Dios me los Bendiga. chao
2008/07/15;01:46:44 p.m.;192.168.200.103;192.168.201.10;GRACIAS IGUALMENTE Y ESPERO QUE LA NIÑA SE LE MEJORE. CHAO.
2008/07/15;01:54:31 p.m.;192.168.203.13;192.168.203.14;hola?
2008/07/15;01:54:36 p.m.;192.168.203.13;192.168.203.14;ya se desocupo
2008/07/15;01:54:41 p.m.;192.168.203.14;192.168.203.13;no
2008/07/15;01:54:44 p.m.;192.168.203.14;192.168.203.13;ahorita voy
2008/07/15;01:54:45 p.m.;192.168.203.13;192.168.203.14;ok
2008/07/15;01:54:48 p.m.;192.168.203.13;192.168.203.14;gracias?
2008/07/15;01:55:05 p.m.;192.168.203.13;192.168.203.14;me dise cuando se desocupe?
2008/07/15;01:55:48 p.m.;192.168.200.210;192.168.203.3;Buenas tardes...les llegó la mercancía?   el señor no me contesta.
2008/07/15;01:56:28 p.m.;192.168.203.3;192.168.200.210;no señor.
2008/07/15;01:56:43 p.m.;192.168.200.210;192.168.203.3;a listo voy  a llamar a imusa.
2008/07/15;01:56:44 p.m.;192.168.203.3;192.168.200.210;no ha llegado.
2008/07/15;01:56:48 p.m.;192.168.203.3;192.168.200.210;ok.
2008/07/15;01:59:16 p.m.;192.168.200.14;192.168.201.10;hola mk
2008/07/15;01:59:23 p.m.;192.168.201.10;192.168.200.14;hola tavito
2008/07/15;01:59:33 p.m.;192.168.200.14;192.168.201.10;hoy a las 1 30  hubo reunion
2008/07/15;01:59:52 p.m.;192.168.201.10;192.168.200.14;si contame
2008/07/15;02:00:48 p.m.;192.168.200.14;192.168.201.10;con una donacion que hizo crediservir a l acruz roja , ellos en contraprestacion dictaran unas capacitaciones de primeros auxilios , en abrego haran 3  , 2 para asociados y 1 para empleados
2008/07/15;02:01:34 p.m.;192.168.200.14;192.168.201.10;el 13  de sep se celebrara el dia de  el amor y amistas ......... con los esposos no ?
2008/07/15;02:02:15 p.m.;192.168.201.10;192.168.200.14;ohhhhh que bueno fiesta
2008/07/15;02:03:26 p.m.;192.168.200.14;192.168.201.10;en la entrega de detalles se ba a decorar la oficina , mira a ver si te comunicas con william pa mirar si en abrego areglamos
2008/07/15;02:04:42 p.m.;192.168.201.10;192.168.200.14;ok tavito, ve y el viernes se trabaja con uniformes para la entrega de detalles en la noche
2008/07/15;02:05:28 p.m.;192.168.201.10;192.168.200.210;hola
2008/07/15;02:05:29 p.m.;192.168.200.14;192.168.201.10;si  porque no queda tiempo pa cambiarse , aca se les va a dar la comida
2008/07/15;02:05:48 p.m.;192.168.201.10;192.168.200.14;ok gracias tavito
2008/07/15;02:06:08 p.m.;192.168.200.14;192.168.201.10;asta aca el chisme comadre chao
2008/07/15;02:06:33 p.m.;192.168.201.10;192.168.200.14;jijiji, gracias tavito me tenes al tanto, chao
2008/07/15;02:07:33 p.m.;192.168.203.3;192.168.200.63;buenas tardes eduardo, faltan por camisetas, sandra, anderson, dianis, jaime, norida, casimiro.
2008/07/15;02:07:37 p.m.;192.168.200.150;192.168.205.3;hola Silder.
2008/07/15;02:07:58 p.m.;192.168.200.150;192.168.205.3;en reunion hoy a la 1:40 nos comunicaron los siguiente:
2008/07/15;02:07:58 p.m.;192.168.200.14;192.168.201.10;hay una circular para unificar criterios de las direcciones  que se anotan en el banco de datos
2008/07/15;02:08:40 p.m.;192.168.201.10;192.168.200.14;aun no ha llegado aca. voy a decirle a sofia que me la envie
2008/07/15;02:08:57 p.m.;192.168.200.14;192.168.201.10;si marcia es muy buena
2008/07/15;02:09:08 p.m.;192.168.200.150;192.168.205.3;1...  la cruz roja en retribuicion por unos donativos que la cooperaiva le hizo, nos regalará 20 capacitaciones de las cuales 3 son para convencion 1 para empleados y 2 para asociados sonre primeros auxulios.
2008/07/15;02:09:17 p.m.;192.168.203.14;192.168.203.3;MILENA GANDUR SALIO REPORTADA POR CEL CON MAS DE $800.000
2008/07/15;02:09:23 p.m.;192.168.203.14;192.168.203.3;LO OBVIAMOS ?
2008/07/15;02:09:32 p.m.;192.168.203.3;192.168.200.63;y de los nuevos elizabeth y dixon el de la fundacion.
2008/07/15;02:09:43 p.m.;192.168.201.10;192.168.200.65;hola señorita
2008/07/15;02:09:50 p.m.;192.168.200.150;192.168.205.3;2... el sabado 13 de septiembre por aprobacion del consejo se celebrará el dia del amor y la amistad....
2008/07/15;02:09:51 p.m.;192.168.200.63;192.168.203.3;son 7
2008/07/15;02:09:51 p.m.;192.168.203.3;192.168.203.14;llamala y le decis
2008/07/15;02:10:17 p.m.;192.168.203.3;192.168.203.14;de todas maneras lo podemos obviar, pero es mejor que ella pida el favor.
2008/07/15;02:10:32 p.m.;192.168.203.3;192.168.200.63;8?
2008/07/15;02:11:13 p.m.;192.168.200.65;192.168.201.10;HELLO SRITA
2008/07/15;02:11:19 p.m.;192.168.200.150;192.168.205.3;3.... Debido a recoendaciones de la dian se enviara circular con nuevas pautas para el diliginciamiento de algunos campos como direcciones de los asociados. mas informaion en la circular
2008/07/15;02:11:29 p.m.;192.168.201.10;192.168.200.65;usted me puede hacer el favor de enviar por fax una circular sobre unificar criterios de direcciones base de datos
2008/07/15;02:11:47 p.m.;192.168.200.150;192.168.205.3;cualquier comentario estamos atentos a resolver en el modulol de 20 de cjas   chao...
2008/07/15;02:11:48 p.m.;192.168.200.63;192.168.203.3;cual es el octavo
2008/07/15;02:12:03 p.m.;192.168.203.14;192.168.203.3;HACEME EL FA ME REGALAS EL CEL
2008/07/15;02:12:05 p.m.;192.168.200.63;192.168.203.3;a si 8 se las envio el jueves
2008/07/15;02:12:14 p.m.;192.168.200.210;192.168.201.10;hola
2008/07/15;02:12:16 p.m.;192.168.200.63;192.168.203.3;me llegan mañana
2008/07/15;02:12:32 p.m.;192.168.200.150;192.168.200.28;por favor llmar escolta...
2008/07/15;02:12:34 p.m.;192.168.201.10;192.168.200.210;el viermes se entrega detalles con los uniformes?  yo habia pensado que se traigan un yin y la camiseta verde y aqui se cambian. mire la oficina como se debe arreglar?
2008/07/15;02:12:42 p.m.;192.168.200.28;192.168.200.150;LISTO
2008/07/15;02:12:47 p.m.;192.168.200.150;192.168.200.28;gachas
2008/07/15;02:12:51 p.m.;192.168.203.3;192.168.200.63;ok.
2008/07/15;02:12:58 p.m.;192.168.200.63;192.168.203.3;listo
2008/07/15;02:13:22 p.m.;192.168.203.3;192.168.203.14;317-641-27-81
2008/07/15;02:13:41 p.m.;192.168.200.210;192.168.201.10;pues la verdad acá vamos a colocar la carpa y unas bombas...pero pocas.
2008/07/15;02:14:13 p.m.;192.168.200.210;192.168.201.10;y con respecto a los uniformes el día viernes pueden irse con jean.
2008/07/15;02:14:22 p.m.;192.168.200.210;192.168.201.10;...en la tarde.
2008/07/15;02:14:40 p.m.;192.168.201.10;192.168.200.210;si
2008/07/15;02:14:50 p.m.;192.168.200.210;192.168.201.10;si sra.
2008/07/15;02:15:31 p.m.;192.168.200.63;192.168.205.3;hola
2008/07/15;02:15:44 p.m.;192.168.200.210;192.168.201.10;si no tiene bombas..puede conseguirse allá bombas blancas y verdes y hacer alguna decoración...pero usted ya tiene algunas bombas.
2008/07/15;02:15:49 p.m.;192.168.201.10;192.168.200.103;hola mita, una ? la invitacion para la capacitacion de primeros auxilios que dia es?
2008/07/15;02:16:20 p.m.;192.168.201.10;192.168.200.210;si ese dia los detalles de cdat se deben guardar y dejamos las bombas
2008/07/15;02:16:21 p.m.;192.168.203.231;192.168.203.7;estoy en el puesto de la fund. ok
2008/07/15;02:17:30 p.m.;192.168.200.210;192.168.201.10;si no tiene problema de seguridad..lo puede hacer pero si usted considera mejor guardarlos...lo puede hacer...aquí los vamos a dejar.
2008/07/15;02:17:45 p.m.;192.168.201.10;192.168.200.210;ok
2008/07/15;02:18:23 p.m.;192.168.203.7;192.168.203.231;oye credito linea social 7 mill
2008/07/15;02:18:32 p.m.;192.168.203.231;192.168.203.7;ya voy
2008/07/15;02:21:21 p.m.;192.168.205.3;192.168.200.63;hola don eduo
2008/07/15;02:21:46 p.m.;192.168.203.14;192.168.203.11;necesito la carpeta del man de la universidad   gevanny
2008/07/15;02:21:57 p.m.;192.168.203.14;192.168.203.11;el que se consulto en cifin y salio reportado por icetex
2008/07/15;02:22:03 p.m.;192.168.203.231;192.168.203.11;estoy haciend o20
2008/07/15;02:22:07 p.m.;192.168.203.14;192.168.203.11;que el cod es el vicerector de la U
2008/07/15;02:22:24 p.m.;192.168.203.11;192.168.203.14;no me han pasado la carpeta
2008/07/15;02:22:37 p.m.;192.168.203.11;192.168.203.231;ok
2008/07/15;02:22:58 p.m.;192.168.203.14;192.168.203.11;quien la tiene
2008/07/15;02:23:07 p.m.;192.168.203.11;192.168.203.14;por confirmar
2008/07/15;02:25:26 p.m.;192.168.200.63;192.168.205.3;hola
2008/07/15;02:25:40 p.m.;192.168.205.3;192.168.200.63;hola don edo. como esta. espero que bien
2008/07/15;02:26:20 p.m.;192.168.200.103;192.168.201.10;LA CAPACITACION SE VAN A REALIZAR EN CADA AGENCIA.
2008/07/15;02:26:27 p.m.;192.168.200.103;192.168.201.10;POR AHORA EMPEZAMOS CON LA DE OCAÑA
2008/07/15;02:27:09 p.m.;192.168.200.210;192.168.200.63;Eduardo...para que anote en su agenda viernes 7:00 am en Radio Catatumbo con Mario Alfonso Echavez...me confirma, gracias.
2008/07/15;02:27:58 p.m.;192.168.200.63;192.168.200.210;si ya le confiormo
2008/07/15;02:28:30 p.m.;192.168.200.210;192.168.200.63;ok
2008/07/15;02:28:32 p.m.;192.168.200.63;192.168.205.3;si un favor milena
2008/07/15;02:28:40 p.m.;192.168.200.63;192.168.200.210;listo
2008/07/15;02:29:02 p.m.;192.168.200.36;192.168.200.22;LISTO JULIO
2008/07/15;02:29:12 p.m.;192.168.200.22;192.168.200.36;OK GRACIAS
2008/07/15;02:29:32 p.m.;192.168.205.3;192.168.200.63;ELLA SALIO UN MOMENTO. LE DIGO QUE LO LLAME A PENAS LLEGUE?
2008/07/15;02:29:41 p.m.;192.168.201.5;192.168.201.10;hol
2008/07/15;02:29:45 p.m.;192.168.201.10;192.168.201.5;hola
2008/07/15;02:29:51 p.m.;192.168.201.5;192.168.201.10;cuantas baterias de ollas llegaron
2008/07/15;02:30:00 p.m.;192.168.200.63;192.168.205.3;no no le diga nada, lo que queria saber era si se había venido
2008/07/15;02:30:10 p.m.;192.168.201.10;192.168.200.103;ha, usted me informaria cuando nos corresponde aca?
2008/07/15;02:30:22 p.m.;192.168.200.103;192.168.201.10;OK.
2008/07/15;02:30:27 p.m.;192.168.201.10;192.168.200.103;gracias , chao
2008/07/15;02:30:28 p.m.;192.168.201.5;192.168.201.10;ya no marcia
2008/07/15;02:30:29 p.m.;192.168.200.63;192.168.205.3;listo
2008/07/15;02:30:31 p.m.;192.168.200.103;192.168.201.10;CHAO.
2008/07/15;02:30:40 p.m.;192.168.201.10;192.168.201.5;ok
2008/07/15;02:30:43 p.m.;192.168.205.3;192.168.200.63;OK
2008/07/15;02:31:07 p.m.;192.168.201.10;192.168.200.59;hola
2008/07/15;02:31:13 p.m.;192.168.200.59;192.168.201.10;si
2008/07/15;02:31:17 p.m.;192.168.201.10;192.168.200.59;una fa doña anita esta en el puesto de ella?
2008/07/15;02:31:33 p.m.;192.168.200.59;192.168.201.10;esta en la casa de ella
2008/07/15;02:32:07 p.m.;192.168.201.10;192.168.200.59;tengo una duda con el trasl que le dije porque la factura dice que activo y que se envia a doña anita para agregarlo a los activos.
2008/07/15;02:32:39 p.m.;192.168.201.10;192.168.200.59;y si yo lo llevo al gasto y ella al activo nos descuadramos
2008/07/15;02:32:47 p.m.;192.168.200.59;192.168.201.10;eso dice en la factura que le adjuntan?
2008/07/15;02:33:22 p.m.;192.168.200.59;192.168.201.10;yo le pregunto a diosemel
2008/07/15;02:33:28 p.m.;192.168.201.10;192.168.200.59;si a mano trasladar el gasto para abrego es un activo compra de la nota para anita. diose no esta
2008/07/15;02:34:18 p.m.;192.168.201.10;192.168.200.59;yo me hablo con diose, gracias juank
2008/07/15;02:34:30 p.m.;192.168.200.59;192.168.201.10;no le pare bolas a eso y vaya a calentar la arepa
2008/07/15;02:34:40 p.m.;192.168.200.59;192.168.201.10;pa uqe lo estrene
2008/07/15;02:34:58 p.m.;192.168.201.10;192.168.200.59;jijiji, venga lo invito a que lo estrenemos, lo esperamos ....
2008/07/15;02:36:31 p.m.;192.168.200.59;192.168.201.10;ok en la prox semana voy
2008/07/15;02:36:37 p.m.;192.168.200.59;192.168.201.10;me guarda carnesita
2008/07/15;02:36:43 p.m.;192.168.201.10;192.168.200.59;ok lo esperamos ... chao
2008/07/15;02:36:48 p.m.;192.168.200.59;192.168.201.10;listo chao
2008/07/15;02:41:52 p.m.;192.168.203.231;192.168.203.7;me avisas no!
2008/07/15;02:42:13 p.m.;192.168.203.7;192.168.203.231;venga y me da una manita
2008/07/15;02:42:16 p.m.;192.168.203.231;192.168.203.7;huy ahi está la monita bella en frente tuyo
2008/07/15;02:42:17 p.m.;192.168.205.3;192.168.203.3;hola janer vos sali para ocaña esta tarde o mañana
2008/07/15;02:43:07 p.m.;192.168.203.3;192.168.205.3;esta tarde
2008/07/15;02:43:32 p.m.;192.168.205.3;192.168.203.3;ok. nos vemos
